9486,2fb99d9b-bdfc-4987-9fa9-71e5d8966939,https://www.biodiversitylibrary.org/page/2170072,Gorgoniceps,\N,leucophaea,\N,\N,\N,"Speg., 1889",c5d53c8d-35af-4989-82bf-aa17dfb9cc85,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Boln Acad. nac. Cienc. Córdoba 11(4):586.,C.L. Spegazzini,\N,Boln Acad. nac. Cienc. Córdoba,\N,586,11(4),1889
9489,0e9bf100-f0bf-4e74-b7a4-22dc446da0ba,https://www.biodiversitylibrary.org/page/19891399,Coccomyces,\N,juniperi,\N,\N,\N,"(P. Karst. ex P. Karst.) P. Karst., 1871",630d23b6-040d-44f6-835e-f818b8b98d7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1871,In: Bidr. Känn. Finl. Nat. Folk 19:254.,P.A. Karsten,\N,Bidr. Känn. Finl. Nat. Folk,\N,254,19,1871
9490,e0b809bf-df38-46c3-8986-c54013c004bb,https://www.biodiversitylibrary.org/page/19891399,Phacidium,\N,juniperi,\N,\N,\N,"(P. Karst. ex P. Karst.) P. Karst., 1870",630d23b6-040d-44f6-835e-f818b8b98d7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1870,In: Not. Sällsk. Fauna et Fl. Fenn. Förh. 11:257.,P.A. Karsten,\N,Not. Sällsk. Fauna et Fl. Fenn. Förh.,\N,257,11,1870
9496,c9cf74c6-4d57-4cb2-8397-1c50325d1ae7,https://www.biodiversitylibrary.org/page/11773607,Lophodermium,\N,rosae,\N,\N,\N,"Teng, 1933",212e9bee-65e7-45e9-a68d-4d5c9c81882c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1933,"In: Sinensia, Shanghai 4:138.",S.C. Teng,\N,"Sinensia, Shanghai",\N,138,4,1933
9497,215a45c5-f9f7-449a-a22f-21be445790e9,https://www.biodiversitylibrary.org/page/11773607,Clithris,\N,rosae,\N,\N,\N,"(Teng) Tehon, 1939",212e9bee-65e7-45e9-a68d-4d5c9c81882c,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1939,In: Mycologia 31(6):677.,L.R. Tehon,\N,Mycologia,\N,677,31(6),1939
9498,66a1ef7f-466c-4342-9dfb-cf942474746f,https://www.biodiversitylibrary.org/page/39320145,Triblidium,\N,morbidum,\N,\N,\N,"Peck, 1878",217754eb-08d3-4ef9-b02b-b7ff0e026814,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1878,In: Ann. Rep. N.Y. St. Mus. nat. Hist. 31:48.,C.H. Peck,\N,Ann. Rep. N.Y. St. Mus. nat. Hist.,\N,48,31,1878
9499,5e53851d-2d02-40af-bb4c-7c1ebc62a0d8,https://www.biodiversitylibrary.org/page/55912986,Variolaria,\N,corrugata,\N,\N,\N,"Bull., 1791",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1791,"In: Hist. Champ. Fr. (Paris) 1:187, tab. 432.",J.B.F. Bulliard,\N,Hist. Champ. Fr. (Paris),\N,"187,",1,1791
9500,d5e89093-6f27-4e9a-948d-50ce230745e8,https://www.biodiversitylibrary.org/page/55912986,Cenangium,\N,quercinum,\N,\N,\N,"Hazsl., 1887",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,2,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1887,In: Verh. zool.-bot. Ges. Wien 37:157.,F.A. Hazslinszky,\N,Verh. zool.-bot. Ges. Wien,\N,157,37,1887
9501,8306f8ed-2359-442d-a31e-ea2edd803315,https://www.biodiversitylibrary.org/page/55912986,Cenangium,\N,quercinum,\N,\N,\N,"(Pers.) Fr., 1822",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,2,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1822,In: Syst. mycol. (Lundae) 2(1):189.,E.M. Fries,\N,Syst. mycol. (Lundae),\N,189,2(1),1822
9503,385ab1cb-622b-4baf-ab6d-00729c27f0f0,https://www.biodiversitylibrary.org/page/55912986,Conostroma,\N,didymum,\N,\N,\N,"(Fautrey & Roum.) Moesz, 1920",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1920,In: Bot. Közl. 19:44.,"Moesz, G. von",\N,Bot. Közl.,\N,44,19,1920
9507,8c20cf00-6ba4-459a-8176-f70de0ee029c,https://www.biodiversitylibrary.org/page/55912986,Colpoma,\N,nigrum,\N,\N,\N,"(Tode) Höhn., 1917",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1917,In: Annls mycol. 15(5):319.,"Höhnel, F.X.R. von",\N,\N,\N,319,15(5),1917
9508,544069bb-4c00-4f5b-b233-53ec9243354a,https://www.biodiversitylibrary.org/page/55912986,Colpoma,\N,corrugatum,\N,\N,\N,"(Bull.) Kuntze, 1898",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1898,In: Revis. gen. pl. (Leipzig) 3(2):487.,C.E.O. Kuntze,\N,Revis. gen. pl. (Leipzig),\N,487,3(2),1898
9509,571477ba-7ce5-467a-b360-60d679548149,https://www.biodiversitylibrary.org/page/55912986,Clithris,\N,quercina,\N,\N,\N,"(Pers.) P. Karst., 1870",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1870,In: Not. Sällsk. Fauna et Fl. Fenn. Förh. 11:260.,P.A. Karsten,\N,Not. Sällsk. Fauna et Fl. Fenn. Förh.,\N,260,11,1870
9510,3e3541a4-a936-4c61-81c6-a471e914c7ae,https://www.biodiversitylibrary.org/page/55912986,Clithris,\N,nigra,\N,\N,\N,"(Tode) Keissl., 1937",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1937,"In: Krypt. exs. Mus. Palat. Vindob., cent. 9(1.2):523.","Keissler, K. von",\N,"Krypt. exs. Mus. Palat. Vindob., cent.",\N,523,9(1.2),1937
9511,8daa09c3-43cb-4fd9-ad4c-352f66f0b73e,https://www.biodiversitylibrary.org/page/55912986,Hypoderma,\N,quercinum,\N,\N,\N,"DC., 1805",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1805,"In: Fl. franç., Edn 3 (Paris) 2:306.","Lamarck, Candolle",Edn 3 (Paris),"Fl. franç.,",\N,306,2,1805
9512,3683a9a7-e949-449d-885b-d8f8c66b51d1,https://www.biodiversitylibrary.org/page/55912986,Hysterium,\N,quercinum,\N,\N,\N,"Pers., 1796",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1796,In: Observ. mycol. (Lipsiae) 1:100.,C.H. Persoon,\N,Observ. mycol. (Lipsiae),\N,100,1,1796
9513,aa154be8-4983-4c50-8f4b-fea68de1c5cb,https://www.biodiversitylibrary.org/page/55912986,Dendrophoma,\N,didyma,\N,\N,\N,"Fautrey & Roum., 1892",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1892,"In: Revue mycol., Toulouse 14(no. 53):9.",Fautrey & Roum.,\N,\N,\N,9,14(no. 53),1892
9514,9f65e336-f7a5-4de3-83e6-12b5d41b1615,https://www.biodiversitylibrary.org/page/55912986,Triblidium,\N,quercinum,\N,\N,\N,"(Pers.) Pers., 1822",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1822,In: Mycol. eur. (Erlanga) 1:333.,C.H. Persoon,\N,Mycol. eur. (Erlanga),\N,333,1,1822
9516,56b51660-ed24-42e9-a21d-17ecdb90963e,https://www.biodiversitylibrary.org/page/55912986,Cenangella,\N,quercina,\N,\N,\N,"Sacc., 1889",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Syll. fung. (Abellini) 8:593.,P.A. Saccardo,\N,Syll. fung. (Abellini),\N,593,8,1889
9517,61324bf2-9954-4831-b385-2cb03fe14170,https://www.biodiversitylibrary.org/page/55912986,Hysterium,\N,nigrum,\N,\N,\N,"Tode, 1791",a6753aa1-2921-43c4-8118-9afb7995be40,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1791,In: Fung. mecklenb. sel. (Lüneburg) 2:5.,H.J. Tode,\N,Fung. mecklenb. sel. (Lüneburg),\N,5,2,1791
9518,d4979a31-c6bd-4f49-b75a-2cf0390a90bd,https://www.biodiversitylibrary.org/page/4304614,Hysterium,\N,crispum,\N,\N,\N,"Pers., 1801",0c701b6f-7112-4cec-a4da-485624ac5af1,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1801,In: Syn. meth. fung. (Göttingen) 1:101.,C.H. Persoon,\N,Syn. meth. fung. (Göttingen),\N,101,1,1801
9519,ac3b8568-ad8e-4c83-821e-e7b126677c53,https://www.biodiversitylibrary.org/page/4304614,Clithris,\N,crispa,\N,\N,\N,"(Pers.) Rehm, 1888",0c701b6f-7112-4cec-a4da-485624ac5af1,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1888,"In: Rabenh. Krypt.-Fl., Edn 2 (Leipzig) 1.3(lief. 29):103.",Winter,Edn 2,"Rabenh. Krypt.-Fl.,",\N,103,(Leipzig) 1.3(lief. 29),1888
9524,8880c409-fc04-4eae-922b-872c82666760,https://www.biodiversitylibrary.org/page/4304614,Hypoderma,\N,crispum,\N,\N,\N,"(Pers.) DC., 1815",0c701b6f-7112-4cec-a4da-485624ac5af1,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1815,"In: Fl. franç., Edn 3 (Paris) 5/6:167.","Candolle, Lamarck",Edn 3 (Paris),"Fl. franç.,",\N,167,5/6,1815
9533,ef8b3c1e-45ce-46c8-ad98-25059e8cc04c,https://www.biodiversitylibrary.org/page/54453724,Phacidium,\N,quadratum,\N,\N,\N,"J. C. Schmidt & Kunze, 1817",0ba14584-6741-4250-bb00-c7477f739627,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1817,In: Mykologische Hefte (Leipzig) 1:32.,"Kunze, Schmidt",\N,Mykologische Hefte (Leipzig),\N,32,1,1817
9534,a549402c-f1c9-4d88-828f-64292b3a5f67,https://www.biodiversitylibrary.org/page/54453724,Coccomyces,\N,quadratus,\N,\N,\N,"(J. C. Schmidt & Kunze) P. Karst., 1871",0ba14584-6741-4250-bb00-c7477f739627,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1871,In: Bidr. Känn. Finl. Nat. Folk 19:255.,P.A. Karsten,\N,Bidr. Känn. Finl. Nat. Folk,\N,255,19,1871
9535,2e35f619-e18e-4e1f-9eec-6d2b9b12a149,https://www.biodiversitylibrary.org/page/54453724,Phacidium,\N,leptideum,\N,\N,\N,"Fr., 1823",0ba14584-6741-4250-bb00-c7477f739627,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1823,In: Syst. mycol. (Lundae) 2(2):576.,E.M. Fries,\N,Syst. mycol. (Lundae),\N,576,2(2),1823
9541,0e54760f-08ad-4cec-9d76-220e76cc02e5,https://www.biodiversitylibrary.org/page/20540583,Coccophacidium,\N,crustaceum,\N,\N,\N,"(M. A. Curtis) E. J. Durand, 1929",d01baea3-5e7a-4a23-972a-aaecf574fa19,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1929,In: Host Index of the Fungi of North America (Cambridge):39.,E.J. Durand,\N,\N,\N,39,\N,1929
9543,8f09b3db-51f0-4304-9f5f-adeab1a1603b,https://www.biodiversitylibrary.org/page/20540583,Phacidium,\N,crustaceum,\N,\N,\N,"(M. A. Curtis) Ellis, 1961",d01baea3-5e7a-4a23-972a-aaecf574fa19,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1961,In: Can. J. Bot. 39:1127.,J.B. Ellis,\N,Can. J. Bot.,\N,1127,39,1961
9544,0e9893a2-34f1-493f-9b5b-fc61ce8df2dd,https://www.biodiversitylibrary.org/page/7449851,Godronia,\N,castanopsidis,\N,\N,\N,"Seaver, 1945",039c70fb-e576-4f94-825d-3a0552cf016a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1945,In: Mycologia 37(3):351.,F.J. Seaver,\N,Mycologia,\N,351,37(3),1945
9545,db730407-2adc-49bc-8bfb-6167aaae1f69,https://www.biodiversitylibrary.org/page/7449851,Colpoma,\N,californicum,\N,\N,\N,"E. K. Cash, 1959",039c70fb-e576-4f94-825d-3a0552cf016a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1959,In: Mycologia 50(5):645.,E.K. Cash,\N,Mycologia,\N,645,50(5),1959
9546,57ac7e73-5474-4efe-bb55-f76773f8890e,https://www.biodiversitylibrary.org/page/670322,Colpoma,\N,triangulare,\N,\N,\N,"(Schwein.) Petr., 1958",0fad1421-af41-444e-b02d-d5374e3f0a7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1958,In: Sydowia 11(1-6):346.,F. Petrak,\N,Sydowia,\N,346,11(1-6),1958
9547,99048899-efd3-415c-9684-367b6dd2711b,https://www.biodiversitylibrary.org/page/670322,Peziza,\N,triangularis,\N,\N,\N,"Schwein., 1822",0fad1421-af41-444e-b02d-d5374e3f0a7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1822,In: Schr. naturf. Ges. Leipzig 1:122 (96 of repr.).,"Schweinitz, L.D. von",\N,Schr. naturf. Ges. Leipzig,(96 of repr.).,122,1,1822
9548,5fb58d9c-20c7-4676-a618-54411bb8bc9d,https://www.biodiversitylibrary.org/page/32883342,Phacidium,\N,limitatum,\N,\N,\N,"Berk. & M. A. Curtis, 1868",13b2f6b7-2d14-4a1b-a740-f66c0aa83c12,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1868,"In: J. Linn. Soc., Bot. 10(no. 46):371.",Berkeley,\N,"J. Linn. Soc., Bot.",\N,371,10(no. 46),1868
9549,7c397dc4-a0f3-44ac-b1fb-f3cf567da11c,https://www.biodiversitylibrary.org/page/5750743,Hysterium,\N,tumidum,\N,\N,\N,"Fr., 1823",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1823,In: Syst. mycol. (Lundae) 2(2):591.,E.M. Fries,\N,Syst. mycol. (Lundae),\N,591,2(2),1823
9550,51b0c24d-2367-403b-9e05-d3f681de56e9,https://www.biodiversitylibrary.org/page/5750743,Lophodermium,\N,tumidum,\N,\N,\N,"(Fr.) Lambotte & Rehm, 1887",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1887,"In: Rabenh. Krypt.-Fl., Edn 2 (Leipzig) 1.3(lief. 28):40.",Winter,Edn 2,"Rabenh. Krypt.-Fl.,",\N,40,(Leipzig) 1.3(lief. 28),1887
9551,b4610379-b032-4150-a164-c308421a1cde,https://www.biodiversitylibrary.org/page/5750743,Peziza,\N,comitialis,\N,\N,\N,"Batsch, 1786",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1786,"In: Elench. fung., cont. prim. (Halle):tab. 217, fig. 152.",A.J.G.K. Batsch,\N,"Elench. fung., cont. prim. (Halle): tab.",fig. 152.,\N,"217,",1786
9552,22ff8850-67b3-4f70-a1c6-5174b39559e8,https://www.biodiversitylibrary.org/page/5750743,Henriquesia,\N,quercina,\N,\N,\N,"Grove, 1928",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1928,"In: J. Bot., Lond. 66:136.",W.B. Grove,\N,"J. Bot., Lond.",\N,136,66,1928
9553,d2527db2-4786-438f-9811-b10b08726bea,https://www.biodiversitylibrary.org/page/5750743,Coccomyces,\N,comitialis,\N,\N,\N,"(Batsch) Dearn. & House, 1925",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1925,In: N.Y. St. Mus. Bull. 266:65.,Dearn. & House,\N,N.Y. St. Mus. Bull.,\N,65,266,1925
9557,ac75ccae-9903-47cd-be15-3d4237272915,https://www.biodiversitylibrary.org/page/5750743,Coccomyces,\N,coronatus,\N,trigonus,var.,"(J. C. Schmidt) P. Karst., 1871",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1871,In: Bidr. Känn. Finl. Nat. Folk 19:257.,P.A. Karsten,\N,Bidr. Känn. Finl. Nat. Folk,\N,257,19,1871
9560,bfbeecb2-c818-4fb4-9e22-73d1d6f45773,https://www.biodiversitylibrary.org/page/5750743,Coccomyces,\N,striatus,\N,\N,\N,"(W. Phillips & Plowr.) Massee, 1895",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1895,In: Brit. Fung.-Fl. (London) 4:51.,G.E. Massee,\N,Brit. Fung.-Fl. (London),\N,51,4,1895
9561,04cc78ea-7b26-4137-97ba-458102f50fdb,https://www.biodiversitylibrary.org/page/5750743,Octospora,\N,comitialis,\N,\N,\N,"(Batsch) Timm, 1788",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1788,In: Fl. Megapol. Prodr.:262.,J.C. Timm,\N,Fl. Megapol. Prodr.:,\N,262,\N,1788
9563,c1d31f8a-afce-45ba-8330-7f323a842261,https://www.biodiversitylibrary.org/page/5750743,Lophodermellina,\N,tumida,\N,\N,\N,"(Fr.) Höhn., 1917",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1917,In: Annls mycol. 15(5):312.,"Höhnel, F.X.R. von",\N,\N,\N,312,15(5),1917
9564,2c823d5c-0e85-4c5c-8504-4770ce4f9c6e,https://www.biodiversitylibrary.org/page/5750743,Phacidium,\N,striatum,\N,\N,\N,"W. Phillips & Plowr., 1885",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1885,In: Grevillea 13(no. 67):75.,W. Phillips & Plowr.,\N,Grevillea,\N,75,13(no. 67),1885
9565,e7e50aa8-bc24-4a05-8deb-a266613f9023,https://www.biodiversitylibrary.org/page/5750743,Phacidium,\N,trigonum,\N,\N,\N,"J. C. Schmidt, 1817",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1817,In: Mykologische Hefte (Leipzig) 1:40.,"Kunze, Schmidt",\N,Mykologische Hefte (Leipzig),\N,40,1,1817
9566,0396ce71-d75d-4f2e-bb2a-823c4666458e,https://www.biodiversitylibrary.org/page/5750743,Phacidium,\N,peltiforme,\N,\N,\N,"Preuss, 1855",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1855,In: Linnaea 26:724.,C.G.T. Preuss,\N,Linnaea,\N,724,26,1855
9567,fe48b96e-8a23-4ea2-af8a-e5303214b624,https://www.biodiversitylibrary.org/page/5750743,Colpoma,\N,trigonum,\N,\N,\N,"(J. C. Schmidt) Wallr., 1833",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1833,In: Fl. crypt. Germ. (Norimbergae) 2:422.,C.F.W. Wallroth,\N,Fl. crypt. Germ. (Norimbergae),\N,422,2,1833
9568,c0f30f3f-6218-4adf-bbce-c7cc2762cd03,https://www.biodiversitylibrary.org/page/5750743,Coccomyces,\N,peltiformis,\N,\N,\N,"(Preuss) Sacc., 1889",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Syll. fung. (Abellini) 8:745.,P.A. Saccardo,\N,Syll. fung. (Abellini),\N,745,8,1889
9569,a7362209-1a85-4028-9098-4e3a3a00d04b,https://www.biodiversitylibrary.org/page/5750743,Coccomyces,\N,trigonus,\N,\N,\N,"(J. C. Schmidt) Quél., 1886",c737033a-944e-4db9-8892-83084cf215fd,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1886,In: Enchir. fung. (Paris):337.,L. Quélet,\N,Enchir. fung. (Paris):,\N,337,\N,1886
9570,c42429e4-cd40-4cdd-ab76-120a879516cf,https://www.biodiversitylibrary.org/page/225862,Phacidium,\N,clusiae,\N,\N,\N,"Lév., 1863",f737f0ed-a086-4d61-9e91-d44f44b56045,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1863,"In: Annls Sci. Nat., Bot., sér. 4 20:291.","Léveillé, J.-H.",sér. 4,"Annls Sci. Nat., Bot.,",\N,291,20,1863
9571,52d85c89-2222-4717-98f0-f2b0d143935b,https://www.biodiversitylibrary.org/page/225862,Phacidium,\N,pluridens,\N,\N,\N,"Berk. & M. A. Curtis, 1868",f737f0ed-a086-4d61-9e91-d44f44b56045,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1868,"In: J. Linn. Soc., Bot. 10(no. 46):371.",Berkeley,\N,"J. Linn. Soc., Bot.",\N,371,10(no. 46),1868
9572,a5cc9fed-12bc-4db4-a6ee-80c052395185,https://www.biodiversitylibrary.org/page/225862,Coccomyces,\N,pluridens,\N,\N,\N,"(Berk. & M. A. Curtis) Sacc., 1889",f737f0ed-a086-4d61-9e91-d44f44b56045,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Syll. fung. (Abellini) 8:747.,P.A. Saccardo,\N,Syll. fung. (Abellini),\N,747,8,1889
9573,7abcf97c-64b4-4d1e-a65a-abb6981d51e1,https://www.biodiversitylibrary.org/page/225862,Coccomyces,\N,musae,\N,\N,\N,"(Lév.) Sacc., 1889",f737f0ed-a086-4d61-9e91-d44f44b56045,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Syll. fung. (Abellini) 8:752.,P.A. Saccardo,\N,Syll. fung. (Abellini),\N,752,8,1889
9574,ae1cff71-8162-410c-a8f8-9019d48e3ad1,https://www.biodiversitylibrary.org/page/225862,Phacidium,\N,musae,\N,\N,\N,"Lév., 1846",f737f0ed-a086-4d61-9e91-d44f44b56045,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1846,"In: Annls Sci. Nat., Bot., sér. 3 5:303.","Léveillé, J.-H.",sér. 3,"Annls Sci. Nat., Bot.,",\N,303,5,1846
9575,c08b2f77-aaba-4947-bf22-3892869d62be,https://www.biodiversitylibrary.org/page/49677237,Ascobolus,\N,coronatus,\N,\N,\N,"Schumach., 1803",a6f2f289-007a-4749-b531-c7c65421eeff,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1803,In: Enum. pl. (Kjbenhavn) 2:437.,H.C.F. Schumacher,\N,Enum. pl. (Kjbenhavn),\N,437,2,1803
9576,a9e4ca67-b4a0-400d-bd97-a78ee88895ff,https://www.biodiversitylibrary.org/page/49677237,Lophodermium,\N,phacidium,\N,\N,\N,"De Not., 1847",a6f2f289-007a-4749-b531-c7c65421eeff,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1847,In: G. bot. ital. 2(7-8):42.,G. De Notaris,\N,G. bot. ital.,\N,42,2(7-8),1847
9577,efc50175-2626-4e94-b496-99bcbe052ba9,https://www.biodiversitylibrary.org/page/49677237,Coccomyces,\N,epiphyllus,\N,\N,\N,"Velen., 1934",a6f2f289-007a-4749-b531-c7c65421eeff,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1934,In: Monogr. Discom. Bohem. (Prague):43.,J. Velenovský,\N,Monogr. Discom. Bohem. (Prague):,\N,43,\N,1934
9580,5b273104-c65f-40bb-a8f8-98f404361482,https://www.biodiversitylibrary.org/page/49677237,Coccomyces,\N,coronatus,\N,rubi,f.,"Rehm, 1912",a6f2f289-007a-4749-b531-c7c65421eeff,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1912,In: Ber. bayer. bot. Ges. 13:129.,H.S.L.F.F. Rehm,\N,Ber. bayer. bot. Ges.,\N,129,13,1912
9586,0a0eff9c-8e20-435a-a83a-b658db8aa34a,https://www.biodiversitylibrary.org/page/2167472,Coccomyces,\N,brasiliensis,\N,\N,\N,"Speg., 1889",f488cdd8-9eb3-4083-8a7e-3886341309a6,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1889,In: Boln Acad. nac. Cienc. Córdoba 11(4):593.,C.L. Spegazzini,\N,Boln Acad. nac. Cienc. Córdoba,\N,593,11(4),1889
9589,f0903e81-0b28-4010-a969-7d78004e6b6c,https://www.biodiversitylibrary.org/page/2044978,Coccomyces,\N,memecyli,\N,\N,\N,"Syd. & P. Syd., 1914",be43eda9-a8b6-439f-b11f-60a188fa0633,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1914,In: Annls mycol. 12(6):570.,Syd. & P. Syd.,\N,\N,\N,570,12(6),1914
9591,214282e2-7bda-471f-af1f-ced7434fd102,https://www.biodiversitylibrary.org/page/2964562,Phacidium,\N,delta,\N,\N,\N,"Kunze ex Fr., 1830",35f45915-b653-430d-a5b2-ab2ddc20af7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1830,In: Linnaea 5:551.,Kunze ex Fr.,\N,Linnaea,\N,551,5,1830
9592,1177969d-e864-450b-9e24-57bcc4d94051,https://www.biodiversitylibrary.org/page/2964562,Lophodermium,\N,delta,\N,\N,\N,"(Kunze ex Fr.) De Not., 1847",35f45915-b653-430d-a5b2-ab2ddc20af7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1847,In: G. bot. ital. 2(7-8):43.,G. De Notaris,\N,G. bot. ital.,\N,43,2(7-8),1847
9593,57ba965c-f0de-460b-8d97-3ca670970426,https://www.biodiversitylibrary.org/page/2964562,Coccomycella,\N,quercina,\N,\N,\N,"(Pat.) Höhn., 1917",35f45915-b653-430d-a5b2-ab2ddc20af7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1917,In: Annls mycol. 15(5):323.,"Höhnel, F.X.R. von",\N,\N,\N,323,15(5),1917
9594,0b62521c-7e10-4afc-bce2-6bf14cd574af,https://www.biodiversitylibrary.org/page/2964562,Coccomyces,\N,quercinus,\N,\N,\N,"(Pat.) Terrier, 1942",35f45915-b653-430d-a5b2-ab2ddc20af7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1942,In: Beitr. Kryptfl. Schweiz 9(no. 2):39.,C.A. Terrier,\N,Beitr. Kryptfl. Schweiz,\N,39,9(no. 2),1942
9595,2157158f-11ce-4581-890e-2b658520cf54,https://www.biodiversitylibrary.org/page/2964562,Phacidium,\N,quercinum,\N,\N,\N,"Desm., 1847",35f45915-b653-430d-a5b2-ab2ddc20af7a,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1847,"In: Pl. Crypt. Nord France, Edn 1:no. 1644.",J.B.H.J. Desmazières,Edn 1:,"Pl. Crypt. Nord France,",\N,\N,no. 1644.,1847
