37e4871e-880e-4247-9b50-284da6e2cfdc,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,109,1980,Phacidium clematidis,Phacidium clematidis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449927
5c2e2938-8ac5-4a89-8d9b-2f8d5fcab0e0,J. Feltgen,"Vorstud Pilzfl. Luxemb., Nachtr.",II,88,1901,Propolldium pallescens,Propolidium pallescens,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/32778710
a919da5d-4424-4e3d-a4a5-83e5dc4782ee,K.W.G.L. Fuckel,Jb. nassau. Ver. Naturk.,27-28,50,1874,Lophodermium herbarum,Lophodermium herbarum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3034141
b388faca-b925-4560-8c3c-8c65b98506f9,"DiCosmo, Nag Raj & W.B. Kendr.",Can. J. Bot.,61(1),42,1983,Phacidium gaultheriae,Phacidium gaultheriae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449886
cd64c42e-d219-4164-987c-067fb06ef7ee,"DiCosmo, Peredo, Minter",Eur. J. For. Path.,13(4),210,1983,Cyclaneusma niveum,Cyclaneusma niveum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/39007674
56b51660-ed24-42e9-a21d-17ecdb90963e,P.A. Saccardo,Syll. fung. (Abellini),8,593,1889,Cenangium quercinum,Cenangium quercinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883188
97b6110c-dcde-4fb0-ab6c-3ba591d43eb9,"Cooke, Peck",Bull. Buffalo Soc. nat. Sci.,3(1),36,1875,Colpoma juniperinum,Colpoma juniperinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/35613835
dba18c72-09c6-4268-a223-79b4d9994f6d,H. Butin,Eur. J. For. Path.,3(3),160,1973,Naemacyclus niveus,Naemacyclus niveus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/42878015
7f353705-22ba-42e7-b5e7-b2d9fe6ddea4,Alb. & Schwein.,Consp. fung. (Leipzig):,\N,56,1805,Hysteria rubi,Hysterium rubi,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/4304598
385ab1cb-622b-4baf-ab6d-00729c27f0f0,"Moesz, G. von",Bot. Közl.,19,44,1920,Clithris quercina,Clithris quercina,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/50409886
a3a8371d-9866-4b48-8d62-e9f9ef8b3768,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),82,1935,Lophodermellina subtropicalis,Lophodermellina subtropicalis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/33992343
5922f719-eaab-4ac6-9667-26be6fb06b5d,K.E.T. Lagerberg,Meddn St. SkogsförsAnst.,7,148,1910,Hysterium nervisequum,Hysterium nervisequum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/33977096
15ca99a0-a89e-44ca-8fca-3d4560cae686,"V.G. Rao, Ullasa, A.S. Patil",J. Shivaji Univ.,5(10),131,1972,Naemacyclus korfii,Naemacyclus korfii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449921
b1b23e39-bd5c-442d-bb11-e328a1086f9f,C.H. Peck,"Rep. (Annual) Trustees State Mus. Nat. Hist., New York",39,58,1887,Clavarii spathulata,Clavaria spatulata,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/14761700
5c0d2db1-aac7-48d8-8916-5dd3754c5565,E.M. Fries,Syst. mycol. (Lundae),2(2),569,1823,Xyloma punctatum,Xyloma punctatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/670586
f351bcbd-0e68-4775-becd-892d22e1695f,C.E.O. Kuntze,Revis. gen. pl. (Leipzig),3(2),487,1898,Hypoderma tunicatum,Hypoderma tunicatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32876971
b6696c99-f5cc-4b05-906d-e7e8a7e62f74,G. De Notaris,G. bot. ital.,2(7-8),46,1847,Hysterium juniperinum,Hysterium juniperinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/34048491
da24ac0f-cd37-44fd-a321-b197f933f44a,C.F.W. Wallroth,Fl. crypt. Germ. (Norimbergae),2,412,1833,Spharia aurea,Sphaeria aurea,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/6100717
c4811272-ffd9-4ccd-9bdd-0ad3a0668b63,C.G. Ehrenberg,Fung. Champ.: no.,"33,",\N,1820,Griblidium arcticum,Triblidium arcticum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/18116
229233bd-2736-405d-8f2c-8ea19621975f,"Höhnel, F.X.R. von","Sber. Akad. Wiss. Wien, Math.-naturw. Kl., Abt.",1 127,562,1918,Peziza pinastri,Peziza pinastri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4897099
13eac760-26ed-4640-bcc2-12512c38cd6e,E.S. Luttrell,Bull. Torrey bot. Club,67,701,1940,Rhytisvia curtisii,Rhytisma curtisii,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/55995301
b7dbc3a3-7af0-4fbd-83b5-420d7bb72ad1,J.H.F. Link,Handb. Erk. Gew.,3,391,1833,Rhytisma acerinum,Rhytisma acerinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/53339006
5fc63ada-2cd0-48f7-bb97-159857338859,K. Müller,"Centbl. Bakt. ParasitKde, Abt. II",36,67,1913,Rhytisma acerinum,Rhytisma acerinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2164575
ad59ebe8-87bb-4619-a45a-a99e29e8c0e5,E.M. Fries,Observ. mycol. (Havniae),1,192,1815,Lophodermium melaleucum,Lophodermium melaleucum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/37814216
5103260b-4d31-48c3-aa9f-1c3b73271cc0,G.D. Darker,Contr. Arnold Arbor.,1,33,1932,Hypoderma saccatum,Hypoderma saccatum,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719411
a0ffa016-cd1b-4662-b84f-e6efa2fc18de,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 30),173,1888,Melittiosporium aeruginosum,Mellitiosporium aeruginosum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/57390008
f19f784c-e181-4f6c-9a47-e4a20de5a479,H.S.L.F.F. Rehm,"Philipp. J. Sci., C, Bot.",8(5),403,1913,Coccomyces canarii,Coccomyces canarii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/680774
f9124a85-b938-4db2-b98f-9286f2f1ce44,P.A. Saccardo,Syll. fung. (Abellini),8,746,1889,Coccomyces albidus,Coccomyces albidus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883341
acd6c1da-a54e-4402-b845-6b8196f07a3a,P.A. Saccardo,Syll. fung. (Abellini),15,193,1901,Lophodermium arundinaceum,Lophodermium arundinaceum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/5713780
8f29e076-8fc1-4e8c-98e0-55905e77fc8b,P.A. Saccardo,\N,\N,\N,1873,Leptostroma donacinum,Leptostroma donacinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2193094
64191822-e762-4aff-9d47-82c8f4cc0044,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 29),81,1888,Coccomyces atactus,Coccomyces atactus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883345
2f143e55-b33d-45ae-ac7a-ec27a582e6fb,F.F. Chevallier,Fl. gén. env. Paris (Paris),1,438,1826,Opegrapha quercina,Opegrapha quercina,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/39347404
ed473e47-57d9-429f-8148-98adb5dbe3ab,Berkeley,"J. Linn. Soc., Bot.",10(no. 46),371,1868,Propolis quadrifida,Propolis quadrifida,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/44525178
e837a177-e4f0-4e24-b2c8-aea9fc82f614,Zeller & Goodd.,Phytopathology,20,562,1930,Scleroderris treleasei,Scleroderris treleasei,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/39700291
024aeeb2-840e-4cb2-b146-7336fbb71edc,G.D. Darker,Can. J. Bot.,45(8),1420,1967,Lopliodermium nervisequum,Lophodermium nervisequum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/5455167
31260553-1608-49b9-8b08-ff9306a43efe,"P.F. Cannon, Minter",Mycol. Pap.,155,76,1986,Lophodermium nanakii,Lophodermium nanakii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/45863579
cdcba7ee-4042-4c2c-8a03-8b1e766eab9c,G.D. Darker,Contr. Arnold Arbor.,1,76,1932,Lophodermium uncinatum,Lophodermium uncinatum,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719493
e26eff6d-eb4f-46d2-9924-b66b84645861,Bubák & Syd.,\N,13(1),8,1915,Leptostroma asmundicolum,Leptostroma osmundicola,3,NO_ANNOT,https://www.biodiversitylibrary.org/page/3024417
935d0c2e-f2d5-4a47-a8f3-2d58ca2e127b,F. Bubák,Bot. Közl.,14(3-4),(73),1915,Melasmia berberidis,Melasmia berberidis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/5150661
b246797c-5a2d-4918-b372-9d622a16d320,E.M. Fries,Elench. fung. (Greifswald),2,143,1828,Phloeoscoria quercina,Phloeoscoria quercina,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/6128281
b7a32377-aa0b-4846-9b9f-2c67ef185141,P.A. Karsten,Acta Soc. Fauna Flora fenn.,2(no. 6),166,1885,Cbailletia sorbina,Chailletia sorbina,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/5554902
cb6c64b8-ee7d-4304-a3bb-2451c48b7728,"Höhnel, F.X.R. von","Sber. Akad. Wiss. Wien, Math.-naturw. Kl., Abt.",1 115,650,1906,Naemacyclus caulium,Naemacyclus caulium,0,SP_NOV,https://www.biodiversitylibrary.org/page/2224204
19d0c367-3d6d-44e2-9323-aff1e719bb34,P.A. Karsten,"Fungi Fenniae Exsiccati, Fasc.",4(nos 300-399),\N,1866,Colpoma juniperum,Colpoma juniperi,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/19891399
7dad36f8-c20d-4572-8517-ab3954d0b2e2,F.F. Chevallier,Fl. gén. env. Paris (Paris),1,435,1826,Hysterilm gramineum,Hysterium gramineum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/6129015
7344b2d9-c569-429b-9e69-188fd0cbbee7,Pass. & Thüm.,"Inst. Rev. Sci. Litt., Coimbra",27,\N,1879,Henriquesia lusitanica,Henriquesia lusitanica,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/5224196
ac75ccae-9903-47cd-be15-3d4237272915,P.A. Karsten,Bidr. Känn. Finl. Nat. Folk,19,257,1871,Fhacidium trigonum,Phacidium trigonum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/36082863
ac3b8568-ad8e-4c83-821e-e7b126677c53,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 29),103,1888,Clithris crispa,Clithris crispa,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/475408
4f5629e0-a75c-4996-a36f-e02eb035771d,F.F. Chevallier,Fl. gén. env. Paris (Paris),1,437,1826,Hypoderma xylomoides,Hypoderma xylomoides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/33565294
d7ee9ada-41e3-46aa-98f3-a0c6cac86236,C.F.W. Wallroth,Naturgesch. Flecht.:,\N,22,1825,Opegrapha macularis,Opegrapha macularis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/44217465
859cd87e-8bfc-4f9d-8c75-6d9f22d4d502,F. Petrak,\N,34(1/2),20,1936,Stictis phacidioidis,Stictis phacidioides,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/41556074
bc5c7a52-f8ed-4309-95b0-1d07cb03f247,M.A. Sherwood,Mycotaxon,5(1),323,1977,Propolis emarginata,Propolis emarginata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449889
7254b85e-7153-4e1a-856f-f0966a407f56,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),77,1935,Lophodermium passiflorae,Lophodermium passiflorae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/778021
88bdc511-7592-493c-8076-3b787c024304,C.H. Persoon,Neues Mag. Bot.,1,116,1794,Heluella clauata,Helvella clavata,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/56523102
ec64edf0-2ed9-4a5c-bab6-bb5635c3daa4,P.R. Johnston,\N,39,221,1990,Leptothyrium scirpinum,Leptothyrium scirpinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/53369033
b214bda2-12b0-42cc-a6ec-dcf82ab909f8,M.C. Cooke,Grevillea,11(no. 59),107,1883,Stictis versicolor,Stictis versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3946464
4d65b34c-0639-44e8-89b2-0cec3a74fda8,P.A. Saccardo,Syll. fung. (Abellini),2,795,1883,Colpoma juniperinum,Colpoma juniperinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/473973
627002d8-0496-4b0a-8a62-46f755ea0a84,P.A. Saccardo,Bull. Soc. bot. Fr.,47,192,1901,Hypoderma virgultorum,Hypoderma virgultorum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/51676533
cc6f11da-ed29-4286-b497-3a209ed064bd,W. Phillips & Harkn.,Grevillea,12(no. 63),83,1884,Trochila phacidioides,Trochila phacidioides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/5555037
cbdc2ef2-f6d4-462e-8343-6aa365493327,P.A. Karsten,Bidr. Känn. Finl. Nat. Folk,19,252,1871,Sporomega degenerans,Sporomega degenerans,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32723873
818d8205-9ba6-4898-ac00-2351705aec87,"Lamarck, Candolle","Fl. franç.,",2,304,1805,Hysteria rubi,Hysterium rubi,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/4304598
4c7f4870-7ea8-4a41-aee9-8501c1c24b6b,K.W.G.L. Fuckel,Jb. nassau. Ver. Naturk.,23-24,255,1870,Hysterium punctiforme,Hysterium punctiforme,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/30372256
ef7a789d-a44b-450e-9099-0501851620f7,E.M. Fries,"Summa veg. Scand., Sectio Post. (Stockholm):",\N,372,1849,Cryptomyces versicolor,Cryptomyces versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/16085300
73ec58c6-2659-4e39-b466-2a0e78d3ea8e,J. Dearness,Mycologia,16(4),152,1924,Lophodermium amplum,Lophodermium amplum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/57100376
5f5a4467-5f21-4566-94d4-fecdf4585163,G.D. Darker,Can. J. Bot.,45,1421,1967,Hypodermella abietisconcoloris,Hypodermella abietis-concoloris,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/42094878
b5f79dbe-ec48-4826-82cf-30bedb39a328,G. Wahlenberg,\N,Fl. lapp.,522,1812,Hysterium versicolor,Hysterium versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/28794267
ea04f424-91cf-4420-85ae-2e912eb4d7f9,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),119,1935,Hypoderma commune,Hypoderma commune,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/37156928
4a45e415-8695-44ce-8779-aa6b8925fe87,"Minter, Hettige",N.Z. Jl Bot.,21(1),43,1983,Meloderma richeae,Meloderma richeae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2244824
b838a4b2-1087-4ee1-9b75-f46f83648c63,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),63,1935,Dermascia consociata,Dermascia consociata,0,COMB_NOV,https://www.biodiversitylibrary.org/page/33992260
ce072c93-e8ec-4132-8df2-1c55124ceb26,K.W.G.L. Fuckel,Jb. nassau. Ver. Naturk.,27-28,51,1874,Lophodermium piceae,Lophodermium piceae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/50233629
aeebba0b-f08b-4eb9-9c65-173f931ec9ca,G.D. Darker,Can. J. Bot.,45,1425,1967,Lophodermella cerina,Lophodermella cerina,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56354579
735e5ee9-0eb9-40f6-a417-80ed46133485,P.A. Saccardo,Syll. fung. (Abellini),8,588,1889,Tryblidiopsis pinastri,Tryblidiopsis pinastri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4852844
63e009bf-8a6b-4d40-a935-dddecffacb95,E.M. Fries,"Summa veg. Scand., Sectio Post. (Stockholm):",\N,372,1849,Cryptomyces versicolor,Cryptomyces versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32951562
85f42bfa-746d-459c-aa05-5df7c072a52c,"Candolle, Lamarck","Fl. franç.,",5/6,153,1815,Xyloma bistortae,Xyloma bistortae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/670378
3f610a31-29cc-4f1e-9f09-fd7d4607872e,P.C. Hennings,Hedwigia,43(4),269,1904,Propolidium atrofuscum,Propolidium atrofuscum,0,SP_NOV,https://www.biodiversitylibrary.org/page/418745
a80be6d7-9ebe-4905-9b8f-519401096613,"Höhnel, F.X.R. von",\N,15(5),317,1917,Rhytisma symmetricum,Rhytisma symmetricum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/13253582
84994267-60a0-45e0-a541-e780aed64980,A. Funk,Can. J. Bot.,53,2297,1975,Coccomyces pseudotsugae,Coccomyces pseudotsugae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449901
84588a62-660e-4d5e-ba2f-2c26435ff5cf,P.A. Saccardo,Syll. fung. (Abellini),8,648,1889,Propolis alba,Propolis alba,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/11828704
0bfc798c-452a-43b7-b9a1-2babacbef30b,P.W. Magnus,\N,\N,9,1951,Rhytisma symmetricum,Rhytisma symmetricum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/34310864
9cb610e8-e432-49a3-a714-20633794f521,L.A. Crié,Bull. Soc. bot. linn. Normandie,8,446,1874,Rhytisma austro-caledonicum,Rhytisma austrocaledonicum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/2192353
13fe12bb-7e5d-450b-ab27-4e86f3b1e0f2,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),90,1935,Lophodermium ciliatum,Lophodermium ciliatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/33992287
987cfc33-1c02-48a9-a522-8bacd8a8cd0f,F.H. Wiggers,Prim. fl. holsat. (Kiliae):,\N,86,1780,Liehen luteus rugosus,Lichen rugosus,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/42529006
4b985812-b28e-4d0f-8894-53a2eb8c3148,P.A. Saccardo,J. Mycol.,12(2),51,1906,Bonanseja mexicana,Bonanseja mexicana,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2224062
0bd7be71-415a-4e1e-9281-0a2a4d7ae069,P.A. Saccardo,Syll. fung. (Abellini),15,337,1901,Spathularia flavida,Spathularia flavida,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/36143174
9b6d2bac-1ee7-4e4d-9171-eebdc4fcdb9d,"Höhnel, F.X.R. von",Ber. dt. bot. Ges.,35,422,1917,Therrya gallica,Therrya gallica,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/28846409
bbb6aa5d-fc8d-45d5-abbd-a0c85ee25b74,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 28),45,1887,Hypoderma macrosporum,Hypoderma macrospora,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/4273910
fa51f0c0-d661-4962-9b1f-6b8d4294af1b,E.M. Fries,"Nova Acta R. Soc. Scient. upsal.,",1(1),121,1851,Ascobolus conglomeratus,Ascobolus conglomeratus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/49711585
433cce76-805a-415a-b2b9-c7f3dcfc8163,Tulasne,Select. fung. carpol. (Paris),3,"119,",1865,Phytisma salicinum,Rhytisma salicinum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/51084251
9b965191-3ccc-4769-95c9-2b6053ca1189,E.M. Fries,"Summa veg. Scand., Sectio Post. (Stockholm):",\N,583,1849,Mitrula apathulata,Mitrula spathulata,1,NO_ANNOT,https://www.biodiversitylibrary.org/page
